position,disk_mask,score
34362032129,35167649921,2
34362032129,103350255745,4
4398048804865,4398318076033,5
4398048804865,4398854422657,2
4398048804865,4432677290113,6
4398048804865,13194410573953,4
2555905,808435841,4
6488065,820232321,4
6488065,1885585537,4
6488065,35171582081,6
1076035585,1881391235,5
1076035585,1881391489,5
1076035585,1881653377,3
1076035585,1885585537,2
1076035585,4028874881,-4
1076035585,36241129601,6
34362032129,36241129601,-14
34362032129,103886864513,2
4398048804865,4399927902337,2
4398048804865,4433213898881,4
4398048804865,13194947182721,4
2555905,34631303297,6
6488065,34643099777,8
6488065,103354187905,6
539164673,36241129601,2
539164673,103886864513,4
68721770497,103350255745,7
68721770497,103886864513,4
68721770497,240788947073,4
6488065,300138625,3
543227905,836878465,4
543227905,1893843073,4
543227905,35179839617,6
34366095361,34659745921,-4
34366095361,35179839617,2
34366095361,103362445441,2
4398052868097,4398346518657,1
4398052868097,4398866612353,2
4398052868097,4432689479809,5
4398052868097,13194422763649,2
14745601,836878465,6
1080098817,1885454467,6
1080098817,1885454721,15
1080098817,1885585537,6
1080098817,1893843073,0
1080098817,4032938113,6
1080098817,36245192833,6
34366095361,36245192833,2
34366095361,103890927745,4
4398052868097,4399931965569,1
4398052868097,4433217962113,6
4398052868097,13194951245953,5
14745601,34659745921,5
543227905,36245192833,5
543227905,103890927745,4
68725833729,103362445441,7
68725833729,103890927745,4
68725833729,240793010305,5
1612775425,1881653377,5
1612775425,1885585537,5
1612775425,4028874881,-2
1612775425,36241129601,8
1612775425,1893843073,5
1612775425,4032938113,5
1612775425,36245192833,5
539164673,4028874881,-3
543227905,4032938113,5
2686517249,4028743811,5
2686517249,4028744065,4
2686517249,4028874881,3
2686517249,4032938113,2
2686517249,8323711105,5
2686517249,38388482177,4
34898771969,38388482177,-3
34898771969,104960475265,0
4398585544705,4402075254913,-3
4398585544705,13196020793473,2
1612775425,38388482177,-2
1612775425,104960475265,8
69258510337,103886733443,6
69258510337,103886733697,4
69258510337,103886864513,5
69258510337,103890927745,3
69258510337,104960475265,5
69258510337,241325686913,5
35435642881,36240998531,3
35435642881,36240998785,0
35435642881,36241129601,0
35435642881,38388482177,-14
35435642881,104960475265,2
103081377793,104960475265,0
103081377793,241325686913,0
4432408412161,4434287509633,-14
4432408412161,4501933244545,0
4432408412161,13229306790017,2
34362032129,240788947073,2
34366095361,240793010305,4
34898771969,241325686913,2
171800854529,241325686913,2
171800854529,515666722945,4
4432408412161,4638835327105,-3
4432408412161,13297489395841,2
4399122415617,4399927771267,0
4399122415617,4399927771521,-12
4399122415617,4399927902337,-4
4399122415617,4399931965569,0
4399122415617,4402075254913,-4
4399122415617,4434287509633,-2
4399122415617,13196020793473,0
13194141696001,13196020793473,-2
13194141696001,30787133096065,0
4398048804865,30786596356225,5
4398052868097,30786600419457,5
4398585544705,30787133096065,4
4432408412161,30820955963521,2
21990234718209,30787133096065,2
21990234718209,65970968313985,4
2818049,103082344577,4
6488065,34367062145,10
6488065,34374926465,5
6488065,103086014593,10
270729217,34631303297,5
270729217,35167649921,4
270729217,103350255745,2
68721770497,103082344577,6
68721770497,240520773761,6
4398048804865,4432409378945,5
2555905,103082344577,5
6488065,103094141057,5
6488065,240524705921,5
270729217,103886864513,4
270729217,240788947073,-3
137441247233,240520511619,5
137441247233,240520511873,5
137441247233,240520773761,5
137441247233,240524705921,4
137441247233,240788947073,6
137441247233,515398418561,5
6488065,34391441537,4
274792449,34659745921,-3
274792449,35179839617,3
274792449,103362445441,2
68725833729,103110787201,4
68725833729,240532963457,5
4398052868097,4432437821569,-2
14745601,103110787201,6
274792449,103890927745,12
274792449,240793010305,-3
137445310465,240524574851,6
137445310465,240524575105,8
137445310465,240524705921,6
137445310465,240532963457,5
137445310465,240793010305,6
137445310465,515402481793,8
270729217,36241129601,-12
274792449,36245192833,2
1344339969,38388482177,-14
1344339969,104960475265,-14
68990074881,104960475265,-3
68990074881,241325686913,3
4398317109249,4434287509633,-13
807469057,104960475265,-2
807469057,241325686913,-2
137709551617,240788816003,4
137709551617,240788816257,4
137709551617,240788947073,-1
137709551617,240793010305,-12
137709551617,241325686913,-12
137709551617,515666722945,4
206160592897,240520773761,7
206160592897,240524705921,4
206160592897,240788947073,4
206160592897,515398418561,5
206160592897,240532963457,3
206160592897,240793010305,6
206160592897,515402481793,6
206160592897,241325686913,4
206160592897,515666722945,5
68721770497,515398418561,6
68725833729,515402481793,8
68990074881,515666722945,5
343599546369,515398287491,5
343599546369,515398287745,5
343599546369,515398418561,3
343599546369,515402481793,2
343599546369,515666722945,4
343599546369,1065154101377,5
4466768150529,4913444798593,3
6684673,6799495,4
6684673,6799747,4
6684673,7323779,4
6684673,15188099,-4
6684673,275234947,4
6684673,34366537859,3
6684673,6800257,-12
6684673,7324033,4
6684673,15188353,-7
6684673,275235201,4
6684673,34366538113,3
6946817,7323779,4
6946817,7324033,4
6946817,15712385,-4
6946817,275759233,4
6946817,34367062145,1
14811137,31965313,4
274857985,275759233,14
274857985,283623553,-4
274857985,812105857,0
274857985,34634973313,1
34366160897,34367062145,14
34366160897,34374926465,-3
34366160897,34634973313,15
34366160897,103086014593,14
4398052933633,4398053834881,14
4398052933633,4398061699201,-3
4398052933633,4398321746049,4
4398052933633,4432413048961,3
4398052933633,13194146332801,14
6684673,15712385,-4
6684673,31965313,-10
6684673,283623553,-4
6684673,34374926465,-3
23199745,31703171,-3
23199745,31703425,3
23199745,31965313,-3
23199745,65257601,-3
23199745,300138625,-4
23199745,34391441537,-2
274857985,300138625,-10
274857985,820232321,-4
274857985,34643099777,-4
34366160897,34391441537,-10
34366160897,34643099777,-4
34366160897,103094141057,-9
4398052933633,4398078214273,-9
4398052933633,4398329872513,-4
4398052933633,4432421175425,-2
4398052933633,13194154459265,-4
6684673,275759233,5
6684673,812105857,3
6684673,34634973313,4
14811137,300138625,4
543293441,811843715,15
543293441,811843969,15
543293441,812105857,15
543293441,820232321,-4
543293441,1885585537,15
543293441,35171582081,4
34366160897,35171582081,1
34366160897,103354187905,15
4398052933633,4398858354817,1
4398052933633,4432681222273,3
4398052933633,13194414506113,3
6684673,34367062145,4
6684673,103086014593,4
14811137,34391441537,3
274857985,35171582081,1
274857985,103354187905,0
68725899265,103085752451,4
68725899265,103085752705,3
68725899265,103086014593,4
68725899265,103094141057,-2
68725899265,103354187905,3
68725899265,240524705921,3
14680067,65126531,2
14680321,65126785,2
14811137,65257601,4
48234497,132235393,3
48234497,333561985,3
48234497,34424864897,3
283115521,333561985,-2
283115521,836878465,-2
283115521,34659745921,-1
34374418433,34424864897,4
34374418433,34659745921,-1
34374418433,103110787201,4
4398061191169,4398111637633,3
4398061191169,4398346518657,1
4398061191169,4432437821569,3
4398061191169,13194171105409,3
551550977,836878465,4
68734156801,103110787201,3
291504129,333561985,-4
291504129,836878465,-4
291504129,34659745921,-4
811597825,836878465,-13
811597825,35179839617,-12
4398321238017,4432689479809,-10
274857985,1885585537,0
1348468737,36245192833,1
4398321238017,4433217962113,-4
811597825,36245192833,-12
811597825,103890927745,-13
68994203649,103362445441,-13
68994203649,103890927745,-10
68994203649,240793010305,-13
34382807041,34424864897,-3
34382807041,34659745921,-4
34382807041,103110787201,-11
103085506561,103110787201,-11
103085506561,103362445441,-13
103085506561,240532963457,-13
4432412540929,4432689479809,-10
34902900737,35179839617,-12
34902900737,36245192833,-12
34902900737,103890927745,-12
103085506561,103890927745,-2
103085506561,240793010305,-13
4432412540929,4433217962113,-4
4432412540929,4501400567937,-9
4432412540929,13228774113409,-4
34366160897,240524705921,14
171804983297,240532963457,-9
171804983297,240793010305,-3
171804983297,515402481793,-3
4398069579777,4398111637633,-4
4398069579777,4398346518657,-4
4398069579777,4432437821569,-3
4398069579777,13194171105409,-4
13194145824769,13194171105409,-9
13194145824769,13194422763649,-9
13194145824769,13228514066561,-3
13194145824769,30786340372609,-4
4398589673473,4398866612353,-12
4398589673473,4399931965569,-5
4398589673473,13194951245953,-4
13194145824769,13194951245953,-4
13194145824769,30786600419457,-4
4466772279297,4501140521089,-2
4466772279297,4638571085953,0
13194145824769,30820691722369,2
4398052933633,30786332115073,14
21990238846977,30786340372609,-8
21990238846977,30786600419457,-4
21990238846977,65970704072833,-4
6291463,31506575,-5
6291715,65061251,-9
6356995,65126531,-2
39845891,65060999,4
39845891,65126531,-10
39845891,132169859,5
39845891,333496451,4
39845891,34424799363,4
274726915,333496451,-9
274726915,836812931,-10
34366029827,34424799363,-9
34366029827,103110721667,-5
4398052802563,4398111572099,-8
4398052802563,13194171039875,-5
6292225,31508353,-3
6292225,65061761,-8
6357249,65126785,-3
39846145,65061761,3
39846145,65126785,-12
39846145,132170113,3
39846145,333496705,1
39846145,34424799617,0
274727169,333496705,-11
274727169,836813185,-10
34366030081,34424799617,-10
34366030081,103110721921,-5
4398052802817,4398111572353,-10
4398052802817,13194171040129,-5
6488065,31965313,3
6488065,65257601,-4
39911425,65126531,4
39911425,65126785,5
39911425,65257601,4
39911425,132235393,5
39911425,333561985,4
39911425,34424864897,4
274792449,333561985,-4
274792449,836878465,-4
34366095361,34424864897,-4
34366095361,103110787201,-4
4398052868097,4398111637633,-4
4398052868097,13194171105409,1
56623105,132235393,-4
56623105,333561985,-4
56623105,34424864897,-3
23068675,132169859,5
90177537,132235393,-4
90177537,400605313,2
90177537,34491908225,4
291504129,400605313,3
291504129,870367361,0
291504129,34693234817,2
34382807041,34491908225,5
34382807041,34693234817,2
34382807041,103144276097,-1
4398069579777,4398178680961,4
4398069579777,4398380007553,2
4398069579777,4432471310465,4
4398069579777,13194204594305,2
56623105,400605313,6
56623105,870367361,4
56623105,34693234817,8
559939585,836878465,-4
559939585,870367361,5
559939585,1910554753,-2
559939585,35196551297,6
34382807041,35196551297,2
34382807041,103379157121,2
4398069579777,4398883324033,2
4398069579777,4432706191489,5
4398069579777,13194439475329,2
56623105,34491908225,8
56623105,103144276097,5
291504129,35196551297,-5
291504129,103379157121,2
68742545409,103110787201,-2
68742545409,103144276097,5
68742545409,103379157121,7
68742545409,240549675137,5
308281345,333561985,-11
308281345,400605313,2
308281345,870367361,-11
308281345,34693234817,-10
811597825,870367361,-12
811597825,1910554753,-13
811597825,35196551297,-7
4398321238017,4432706191489,-7
274792449,1893843073,-3
291504129,1910554753,-4
1348468737,1910554753,-5
1348468737,36253515905,2
4398321238017,4433226285185,-5
811597825,36253515905,-12
811597825,103899250817,-7
68994203649,103379157121,-4
68994203649,103899250817,-10
68994203649,240801333377,4
34399584257,34424864897,-10
34399584257,34491908225,-3
34399584257,34693234817,-5
34399584257,103144276097,-5
103085506561,103144276097,-10
103085506561,103379157121,-4
103085506561,240549675137,-3
4432412540929,4432706191489,-4
34902900737,35196551297,-5
34902900737,36253515905,-12
34902900737,103899250817,-5
103085506561,103899250817,-2
103085506561,240801333377,0
4432412540929,4433226285185,-4
4432412540929,4501408891009,-4
4432412540929,13228782436481,-4
34366095361,240532963457,-3
34382807041,240549675137,-3
171804983297,240549675137,-4
171804983297,240801333377,-3
171804983297,515410804865,-3
4398086356993,4398111637633,-10
4398086356993,4398178680961,2
4398086356993,4398380007553,1
4398086356993,4432471310465,-2
4398086356993,13194204594305,1
13194145824769,13194204594305,-8
13194145824769,13194439475329,-4
13194145824769,13228530778241,3
13194145824769,30786357084289,3
4398589673473,4398883324033,-4
4398589673473,4399940288641,-5
4398589673473,13194959569025,-4
13194145824769,13194959569025,-4
13194145824769,30786608742529,-3
4466772279297,4501157232769,3
4466772279297,4638579409025,4
13194145824769,30820700045441,4
4398052868097,30786340372609,2
4398069579777,30786357084289,-2
21990238846977,30786357084289,-3
21990238846977,30786608742529,0
21990238846977,65970712395905,2
14680067,333496451,7
14680321,333496705,4
14745601,333561985,5
48234497,400605313,5
48234497,870367361,3
48234497,34693234817,5
551550977,870367361,5
551550977,1910554753,3
551550977,35196551297,4
34374418433,34693234817,5
34374418433,35196551297,-1
34374418433,103379157121,4
4398061191169,4398380007553,4
4398061191169,4398883324033,1
4398061191169,4432706191489,5
4398061191169,13194439475329,5
1088421889,1910554753,6
68734156801,103379157121,4
1616904193,36245192833,4
1616904193,1910554753,-2
1616904193,36253515905,5
2690646017,4032938113,-2
2690646017,4041261185,4
2690646017,8327839873,5
2690646017,38392610945,4
34902900737,38392610945,3
34902900737,104964604033,2
4398589673473,4402079383681,2
4398589673473,13196024922241,2
1616904193,38392610945,7
1616904193,104964604033,9
69262639105,103890927745,-8
69262639105,103899250817,4
69262639105,104964604033,5
69262639105,241329815681,5
35439771649,36245192833,1
35439771649,36253515905,2
35439771649,38392610945,5
35439771649,104964604033,4
103085506561,104964604033,-2
103085506561,241329815681,0
4432412540929,4434291638401,-2
4432412540929,4501937373313,1
4432412540929,13229310918785,2
34902900737,241329815681,3
171804983297,241329815681,2
171804983297,515670851713,5
4432412540929,4638839455873,2
4432412540929,13297493524609,3
4399126544385,4399931965569,1
4399126544385,4399940288641,2
4399126544385,4402079383681,5
4399126544385,13196024922241,5
13194145824769,13196024922241,-2
13194145824769,30787137224833,1
4398589673473,30787137224833,4
4432412540929,30820960092289,5
21990238846977,30787137224833,2
21990238846977,65970972442753,4
14680067,34424799363,12
14680321,34424799617,5
14745601,34424864897,8
48234497,34491908225,6
48234497,103144276097,5
283115521,34693234817,8
283115521,35196551297,2
283115521,103379157121,6
68734156801,103144276097,5
68734156801,240549675137,5
4398061191169,4432471310465,5
137453633537,240549675137,6
1348468737,38392610945,13
1348468737,104964604033,12
68994203649,104964604033,2
68994203649,241329815681,3
4398321238017,4434291638401,0
811597825,104964604033,-10
811597825,241329815681,-13
137713680385,240793010305,-3
137713680385,240801333377,-3
137713680385,241329815681,2
137713680385,515670851713,8
206164721665,240532963457,-6
206164721665,240793010305,2
206164721665,515402481793,3
206164721665,240549675137,-3
206164721665,240801333377,4
206164721665,515410804865,4
206164721665,241329815681,3
206164721665,515670851713,6
68994203649,515670851713,8
343603675137,515402481793,-2
343603675137,515410804865,3
343603675137,515670851713,4
343603675137,1065158230145,5
4466772279297,4913448927361,3
270925825,271040647,-2
270925825,271040899,-12
270925825,271564931,-2
270925825,275234947,-10
270925825,807911555,-3
270925825,34630779011,-3
270925825,271041409,-14
270925825,271565185,-11
270925825,807911809,-13
270925825,34630779265,-12
271187969,271564931,-3
271187969,271565185,-11
271187969,275759233,-10
271187969,808435841,-4
271187969,34631303297,-3
807534593,808435841,-2
807534593,812105857,15
807534593,1881653377,-2
807534593,35167649921,-2
4398317174785,4432677290113,-3
270925825,275759233,-8
270925825,283623553,-12
270925825,812105857,-12
270925825,34634973313,-12
279052289,283361411,4
279052289,283623553,15
279052289,300138625,15
279052289,820232321,1
279052289,34643099777,0
807534593,820232321,-12
807534593,1885585537,15
807534593,35171582081,0
4398317174785,4432681222273,-12
270925825,808435841,-3
270925825,1881653377,-4
270925825,35167649921,-4
1344405505,1881391235,2
1344405505,1881391489,-1
1344405505,1881653377,2
1344405505,1885585537,0
1344405505,4028874881,-4
1344405505,36241129601,1
4398317174785,4433213898881,-4
270925825,34631303297,-2
270925825,103350255745,-3
807534593,36241129601,-3
807534593,103886864513,-2
68990140417,103349993603,-2
68990140417,103349993857,-12
68990140417,103350255745,-2
68990140417,103354187905,-11
68990140417,103886864513,-2
68990140417,240788947073,-2
815792129,836878465,0
815792129,1893843073,2
815792129,35179839617,0
4398853914625,4433217962113,-12
807534593,4028874881,-3
2954887169,4032938113,-13
2954887169,8323711105,-3
2954887169,38388482177,-11
4398853914625,4434287509633,-3
1881145345,38388482177,-11
69526880257,103890927745,-13
69526880257,104960475265,-3
69526880257,241325686913,-2
4398325432321,4432689479809,-14
13194410065921,13228774113409,-14
4399390785537,4434287509633,-14
13194410065921,13229306790017,-14
4467036520449,4501400567937,-14
4467036520449,4501933244545,-12
4467036520449,4638835327105,-2
13194410065921,30820955963521,-11
295698433,333561985,-14
295698433,34659745921,-14
312475649,333561985,-14
312475649,400605313,0
312475649,870367361,1
312475649,34693234817,-3
815792129,870367361,6
815792129,1910554753,0
815792129,35196551297,4
4398325432321,4432706191489,-3
295698433,870367361,4
295698433,1910554753,2
1352663041,1910554753,-2
1352663041,4041261185,1
295698433,34693234817,4
295698433,103379157121,4
815792129,36253515905,2
815792129,103899250817,7
68998397953,103362445441,-14
68998397953,103379157121,0
68998397953,103899250817,1
68998397953,240801333377,0
824180737,836878465,-13
824180737,870367361,-4
824180737,1910554753,-13
824180737,35196551297,-4
4398853914625,4433226285185,-6
807403523,4032872579,-7
807403777,4032872833,0
807469057,4032938113,0
815792129,4041261185,2
2954887169,4041261185,-4
2954887169,8327839873,-3
2954887169,38392610945,-3
4398853914625,4434291638401,-3
1881145345,38392610945,0
69526880257,103899250817,-6
69526880257,104964604033,0
69526880257,241329815681,0
4398333820929,4432706191489,-12
13194410065921,13228782436481,-11
4467036520449,4501408891009,-12
4467036520449,4501937373313,-12
4467036520449,4638839455873,-2
13194410065921,30820960092289,-11
270729217,1881653377,0
270729217,4028874881,-14
2418081793,4028743811,4
2418081793,4028744065,4
2418081793,4028874881,3
2418081793,4032938113,0
2418081793,8323711105,4
2418081793,38388482177,2
283115521,1910554753,2
2422210561,4032938113,-2
2422210561,4041261185,-2
2422210561,8327839873,4
2422210561,38392610945,2
3491758081,8323711105,0
3491758081,38388482177,-14
3491758081,4041261185,-3
3491758081,8327839873,0
1344339969,8323711105,-4
1348468737,8327839873,13
5639241729,8323711105,-14
5639241729,16913580161,-4
5639241729,42683383937,-14
4399390785537,4436434927745,-14
3491758081,42683383937,2
3491758081,107107893377,2
70063751169,104960475265,-2
70063751169,104964604033,-3
70063751169,107107893377,-2
70063751169,242399363201,2
4400464527361,4436434927745,-4
13194410065921,13230380466305,-12
4467036520449,4503006920833,-3
4467036520449,4639372132481,-3
13194410065921,30821492768897,-5
807469057,38388482177,-3
811597825,38392610945,-10
2954887169,42683383937,2
2954887169,107107893377,-2
69526880257,107107893377,-3
69526880257,242399363201,-2
4398853914625,4436434927745,-4
1881145345,107107893377,-2
138246356993,241325686913,-10
138246356993,241329815681,7
138246356993,242399363201,-10
138246356993,516203528321,-2
206428962817,240793010305,-14
206428962817,241325686913,-12
206428962817,515666722945,-12
206428962817,240801333377,-11
206428962817,241329815681,-7
206428962817,515670851713,-12
206428962817,242399363201,-2
206428962817,516203528321,-3
69526880257,516203528321,-2
343867916289,515666722945,-12
343867916289,515670851713,-12
343867916289,516203528321,-2
343867916289,1065422471297,2
4467036520449,4913713168513,-2
34362228737,34362343559,-2
34362228737,34362343811,-7
34362228737,34362867843,-2
34362228737,34366537859,-10
34362228737,34630779011,-3
34362228737,103081820291,-3
34362228737,34362344321,-12
34362228737,34362868097,-3
34362228737,34366538113,-12
34362228737,34630779265,-12
34362228737,103081820545,-4
34362490881,34362867843,-3
34362490881,34362868097,-4
34362490881,34367062145,5
34362490881,34631303297,-4
34362490881,103082344577,-3
103081443329,103082344577,3
103081443329,103086014593,5
103081443329,103350255745,-2
103081443329,240520773761,3
4432408477697,4432677290113,-2
34362228737,34367062145,5
34362228737,34374926465,-11
34362228737,34634973313,-12
34362228737,103086014593,5
34370355201,34374664323,5
34370355201,34374664577,5
34370355201,34374926465,15
34370355201,34391441537,15
34370355201,103094141057,15
103081443329,103094141057,-11
103081443329,103354187905,0
103081443329,240524705921,5
4432408477697,4432681222273,-12
34362228737,34631303297,-2
34362228737,35167649921,-4
34362228737,103350255745,-4
34898837505,35167387779,-3
34898837505,35167388033,-3
34898837505,35167649921,-2
34898837505,36241129601,-3
34898837505,103886864513,-3
103081443329,103886864513,-2
103081443329,240788947073,-3
4432408477697,4433213898881,-4
4432408477697,4501396504705,-4
4432408477697,13228770050177,-3
34362228737,103082344577,-3
34362228737,240520773761,-3
171800920065,240520511619,-3
171800920065,240520511873,-9
171800920065,240520773761,-2
171800920065,240524705921,5
171800920065,240788947073,-3
171800920065,515398418561,-3
103089700865,103110787201,3
103089700865,103362445441,0
103089700865,240532963457,5
240520265729,515402481793,-13
4501127823361,4501400567937,-14
103618183169,103890927745,-13
103618183169,104960475265,-5
103618183169,241325686913,-3
240520265729,515666722945,-12
4501127823361,4501933244545,-12
4501127823361,4638835327105,-4
4501127823361,13297489395841,-3
103081443329,515398418561,-2
103085506561,515402481793,-2
377959219201,515402481793,-12
377959219201,515666722945,-12
377959219201,1065154101377,-2
4432416735233,4432689479809,-14
13228501368833,13228774113409,-14
4432945217537,4433217962113,-12
4432945217537,4434287509633,-5
4432945217537,4501933244545,-4
4432945217537,13229306790017,-3
13228501368833,13229306790017,-14
13228501368833,13297489395841,-11
13228501368833,30820955963521,-11
4569847300097,4638835327105,-11
22024594391041,30820955963521,-11
34387001345,34424864897,5
34387001345,34659745921,-14
34387001345,103110787201,5
34403778561,34424864897,4
34403778561,34491908225,2
34403778561,34693234817,2
34403778561,103144276097,2
103089700865,103144276097,0
103089700865,103379157121,2
103089700865,240549675137,1
4432416735233,4432706191489,2
34387001345,34693234817,10
34387001345,103379157121,4
34907095041,35196551297,2
34907095041,36253515905,2
34907095041,103899250817,13
103089700865,103899250817,0
103089700865,240801333377,2
4432416735233,4501408891009,2
4432416735233,13228782436481,2
34387001345,103144276097,5
34387001345,240549675137,5
171809177601,240532963457,5
171809177601,240549675137,2
171809177601,240801333377,2
171809177601,515410804865,-14
103098089473,103110787201,-13
103098089473,103144276097,-4
103098089473,103379157121,-12
103098089473,240549675137,-4
240520265729,515410804865,-12
4501127823361,4501408891009,-12
103618183169,103899250817,-6
103618183169,104964604033,2
103618183169,241329815681,2
240520265729,515670851713,-12
4501127823361,4501937373313,-12
4501127823361,4638839455873,-4
4501127823361,13297493524609,-4
103081312259,515402416259,-4
103081312513,515402416513,4
103081377793,515402481793,4
103089700865,515410804865,4
377959219201,515410804865,-5
377959219201,515670851713,-12
377959219201,1065158230145,1
4432425123841,4432706191489,-12
13228501368833,13228782436481,-11
4432945217537,4433226285185,-5
4432945217537,4434291638401,2
4432945217537,4501937373313,2
4432945217537,13229310918785,2
13228501368833,13297493524609,-11
13228501368833,30820960092289,-11
4569847300097,4638839455873,-11
22024594391041,30820960092289,-11
35972448257,36245192833,-4
35972448257,38388482177,-3
35972448257,104960475265,-3
35972448257,36253515905,0
35972448257,38392610945,4
35972448257,104964604033,4
37046190081,38388482177,-3
37046190081,38392610945,2
37046190081,42683383937,2
37046190081,107107893377,0
103618183169,107107893377,-3
103618183169,242399363201,-3
4432945217537,4436434927745,-3
4432945217537,4503006920833,-3
4432945217537,13230380466305,-2
35972448257,107107893377,-2
35972448257,242399363201,2
172337659905,241325686913,-3
172337659905,241329815681,2
172337659905,242399363201,-3
172337659905,516203528321,-2
4432945217537,4639372132481,-3
4432945217537,13298026201217,0
104155054081,104960475265,-3
104155054081,104964604033,-3
104155054081,107107893377,-3
104155054081,242399363201,1
240520265729,516203528321,-2
4501127823361,4503006920833,-12
4501127823361,4639372132481,-4
4501127823361,13298026201217,-1
103081377793,515666722945,2
103085506561,515670851713,5
103618183169,516203528321,2
377959219201,516203528321,0
377959219201,1065422471297,2
4501127823361,4913713168513,-1
4501127823361,13434928283777,-1
4433482088449,4434287509633,-14
4433482088449,4436434927745,-14
4433482088449,4503006920833,1
4433482088449,13230380466305,2
13228501368833,13230380466305,-14
13228501368833,13298026201217,-9
13228501368833,30821492768897,-4
4569847300097,4639372132481,-3
4569847300097,4913713168513,-3
4569847300097,13434928283777,-3
13228501368833,13434928283777,-11
13228501368833,30889675374721,-3
4432945217537,30821492768897,2
4501127823361,30889675374721,0
22024594391041,30821492768897,-4
22024594391041,30889675374721,1
22024594391041,66005327986817,0
34362032129,240520773761,10
34362032129,515398418561,1
34366095361,515402481793,-3
309239808001,515398287491,3
309239808001,515398287745,0
309239808001,515398418561,0
309239808001,515402481793,2
309239808001,515666722945,-2
309239808001,1065154101377,4
34374418433,240549675137,3
309243936769,515402481793,-11
309243936769,515410804865,-5
309243936769,515670851713,4
309243936769,1065158230145,6
446678695937,515402481793,-11
446678695937,515666722945,-10
446678695937,1065154101377,-2
446678695937,515410804865,-10
446678695937,515670851713,-11
446678695937,1065158230145,4
446678695937,516203528321,-3
446678695937,1065422471297,2
171800854529,1065154101377,5
171804983297,1065158230145,8
721556602881,1065154101377,-10
721556602881,1065158230145,-14
721556602881,1065422471297,-3
721556602881,2164665663617,-3
4707286253569,4913713168513,-3
4398049001473,4398049116295,-3
4398049001473,4398049116547,-7
4398049001473,4398049640579,-3
4398049001473,4398053310595,-10
4398049001473,4398317551747,-4
4398049001473,4432408854659,-2
4398049001473,13194142138499,-3
4398049001473,4398049117057,-12
4398049001473,4398049640833,-3
4398049001473,4398053310849,-12
4398049001473,4398317552001,-12
4398049001473,4432408854913,-4
4398049001473,13194142138753,-3
4398049263617,4398049640579,-3
4398049263617,4398049640833,-5
4398049263617,4398053834881,4
4398049263617,4398318076033,-4
4398049263617,4432409378945,-1
4398049263617,13194142662785,-2
13194141761537,13194142662785,-2
13194141761537,13194146332801,4
13194141761537,13194410573953,-3
13194141761537,13228501876865,3
13194141761537,30786328182913,3
4398049001473,4398053834881,4
4398049001473,4398061699201,-11
4398049001473,4398321746049,-12
4398049001473,4432413048961,0
4398049001473,13194146332801,4
4398057127937,4398061437059,4
4398057127937,4398061437313,4
4398057127937,4398061699201,15
4398057127937,4398078214273,15
4398057127937,4398329872513,5
4398057127937,4432421175425,4
4398057127937,13194154459265,15
13194141761537,13194154459265,-10
13194141761537,13194414506113,-11
13194141761537,13228505809025,-3
13194141761537,30786332115073,4
4398049001473,4398318076033,-3
4398049001473,4398854422657,-4
4398049001473,4432677290113,-4
4398049001473,13194410573953,-3
4398585610241,4398854160515,-3
4398585610241,4398854160769,-4
4398585610241,4398854422657,-3
4398585610241,4398858354817,5
4398585610241,4399927902337,-4
4398585610241,13194947182721,-3
13194141761537,13194947182721,-4
13194141761537,30786596356225,-2
4398049001473,4432409378945,2
4398049001473,4501128331393,-4
4398049001473,13228501876865,-2
4466768216065,4501128069251,4
4466768216065,4501128069505,-2
4466768216065,4501128331393,3
4466768216065,4501132263553,-3
4466768216065,4638567022721,0
13194141761537,30820687659137,2
4398049001473,13194142662785,-2
4398049001473,30786328182913,0
21990234783745,30786327920771,-2
21990234783745,30786327921025,-3
21990234783745,30786328182913,-2
21990234783745,30786332115073,4
21990234783745,30786596356225,-3
21990234783745,65970700009601,-2
13194150019073,13194171105409,-3
13194150019073,13194422763649,-14
13194150019073,13228514066561,-3
13194150019073,30786340372609,4
30786327674881,65970704072833,-11
13194678501377,13194951245953,-12
13194678501377,13196020793473,-5
13194678501377,30787133096065,-2
30786327674881,65970968313985,-11
13262861107201,13297225154689,-11
13262861107201,13434659913857,-4
13262861107201,30889407004801,-1
30786327674881,66005059616897,-5
13194141761537,65970700009601,-2
13194145824769,65970704072833,-2
48378513719297,65970704072833,-11
48378513719297,65970968313985,-11
48378513719297,66005059616897,-4
48378513719297,136339444056193,3
4398073774081,4398111637633,4
4398073774081,4398346518657,-14
4398073774081,4432437821569,4
4398073774081,13194171105409,4
4398090551297,4398111637633,0
4398090551297,4398178680961,2
4398090551297,4398380007553,0
4398090551297,4432471310465,0
4398090551297,13194204594305,2
13194150019073,13194204594305,2
13194150019073,13194439475329,0
13194150019073,13228530778241,-3
13194150019073,30786357084289,2
4398073774081,4398380007553,5
4398073774081,4398883324033,4
4398073774081,4432706191489,5
4398073774081,13194439475329,6
4398593867777,4398866612353,5
4398593867777,4398883324033,2
4398593867777,4399940288641,2
4398593867777,13194959569025,5
13194150019073,13194959569025,0
13194150019073,30786608742529,2
4398073774081,4432471310465,4
4466776473601,4501140521089,-3
4466776473601,4501157232769,-1
4466776473601,4638579409025,-1
13194150019073,30820700045441,2
4398073774081,13194204594305,9
4398073774081,30786357084289,7
21990243041281,30786340372609,4
