position,disk_mask,score
268469634,1879099271,13
270534018,1881163655,14
1342178690,1879099271,0
1342178690,1881163655,14
1342178690,4026550151,0
1342178690,36238804871,3
1342178690,4399925577607,3
34628175234,36238804871,13
34628175234,103884539783,13
34628175234,4433211574151,1
805307778,36238804871,1
805307778,103884539783,8
805307778,4433211574151,5
68987913602,103347701639,1
68987913602,103349766023,14
68987913602,103884539783,1
68987913602,240786622343,1
68987913602,4501394179975,4
805307778,4399925577607,1
805307778,13194944857991,7
34628175234,4501394179975,0
34628175234,13228767725447,1
8796361459074,13194408019847,1
8796361459074,13194410084231,14
8796361459074,13194944857991,3
8796361459074,13228767725447,3
8796361459074,30786594031495,4
34359805314,34359854991,5
34359805314,34359857031,4
34359805314,34359986055,0
34359805314,34361952135,1
34359805314,34628290439,2
34359805314,103079331719,9
34359805314,4432406366087,1
103079216514,103079331719,-2
103079216514,103081363335,-2
103079216514,103347701639,2
103079216514,240518219655,0
103079216514,4501125777287,3
34363934082,34366080903,-14
103079216514,103085524871,2
103079216514,103349766023,3
103079216514,240520284039,-2
103079216514,4501127841671,2
34896610690,35165095815,2
34896610690,35167160199,4
34896610690,36238804871,1
34896610690,103884539783,5
34896610690,4433211574151,7
103079216514,103884539783,3
103079216514,240786622343,0
103079216514,4501394179975,4
34359741826,240518188935,-3
34359772546,240518219655,1
34361836930,240520284039,13
34628175234,240786622343,13
171798693250,240518219655,-3
171798693250,240520284039,2
171798693250,240786622343,4
171798693250,515396093831,3
171798693250,4638564697991,-3
103079216514,4638564697991,1
103079216514,13297218766727,4
8830452761986,13228499322759,-2
8830452761986,13228501387143,3
8830452761986,13228767725447,4
8830452761986,13297218766727,1
8830452761986,30820685334407,1
19842,2154375,-3
19842,6315911,-3
19842,270557063,4
19842,34361859975,2
19842,4398048632711,2
4197762,14688135,4
4197762,274734983,2
4197762,34366037895,2
4197762,4398052810631,4
268438914,274734983,-4
268438914,807411591,1
268438914,34630279047,1
268438914,4398317051783,1
34359741826,34366037895,-5
34359741826,34630279047,1
34359741826,103081320327,-3
34359741826,4432408354695,-3
7554,14688135,-13
7554,274734983,-12
7554,34366037895,-12
7554,4398052810631,-5
19842,6344583,-14
19842,14700423,-14
19842,274747271,-3
19842,34366050183,-3
19842,4398052822919,-4
8392066,14684047,-6
8392066,14688135,1
8392066,14700423,3
8392066,31461255,-3
8392066,283119495,-3
8392066,34374422407,-3
8392066,4398061195143,-3
268438914,283119495,-13
268438914,811601799,-6
268438914,34634469255,-4
268438914,4398321241991,-4
34359741826,34374422407,-13
34359741826,34634469255,-5
34359741826,103085510535,-6
34359741826,4432412544903,-5
7554,807411591,-7
7554,4398317051783,-5
19842,270585735,-3
19842,807423879,2
19842,34630291335,-3
19842,4398317064071,-2
4197762,283119495,-3
4197762,811601799,-3
4197762,4398321241991,-3
536874370,807411591,1
536874370,811601799,-12
536874370,1881149319,-2
536874370,4398853918599,-3
34359741826,35167145863,-3
34359741826,103349751687,-3
34359741826,4432676786055,-2
7554,103081320327,-6
7554,4432408354695,-4
19842,34361888647,-3
19842,103081332615,2
19842,4432408366983,-2
4197762,34374422407,-3
4197762,103085510535,2
4197762,4432412544903,-3
268438914,35167145863,-3
268438914,103349751687,-3
268438914,4432676786055,-2
68719480194,103081320327,1
68719480194,103085510535,-12
68719480194,240520269703,-3
68719480194,4501127827335,-3
7554,13194141638535,-3
19842,4398048661383,-4
19842,13194141650823,1
4197762,4398061195143,4
4197762,13194145828743,4
268438914,4398853918599,1
268438914,13194410069895,1
34359741826,4501127827335,-3
34359741826,13228501372807,-3
8796093025666,13194141638535,1
8796093025666,13194145828743,-3
8796093025666,13194410069895,-3
8796093025666,13228501372807,-3
8796093025666,30786327678855,-3
19842,2215815,-3
83330,2344839,-3
83330,6408071,-3
83330,270649223,-1
83330,34361952135,-3
83330,4398048724871,-3
4212098,274777991,-1
4212098,34366080903,1
4212098,4398052853639,-2
268453250,270649223,-3
268453250,274777991,-14
268453250,807454599,-3
268453250,34630322055,-2
268453250,4398317094791,-3
34359756162,34361952135,-3
34359756162,34366080903,-14
34359756162,34630322055,-3
34359756162,103081363335,-3
34359756162,4432408397703,-3
50562,6408071,-3
50562,274777991,3
50562,34366080903,2
50562,4398052853639,2
8406402,14698383,-3
8406402,14700423,2
8406402,14731143,-3
8406402,31475591,-3
8406402,283133831,3
8406402,34374436743,2
8406402,4398061209479,2
268453250,283133831,-14
268453250,811616135,-3
268453250,34634483591,-2
268453250,4398321256327,-3
34359756162,34374436743,-14
34359756162,34634483591,-2
34359756162,103085524871,-3
34359756162,4432412559239,-3
536888706,807454599,-2
536888706,811616135,2
536888706,1881163655,-1
536888706,35167160199,0
536888706,4398853932935,-1
34359756162,35167160199,3
34359756162,103349766023,2
34359756162,4432676800391,4
268453250,35167160199,14
268453250,103349766023,14
268453250,4432676800391,14
68719494530,103081363335,-1
68719494530,103085524871,0
68719494530,103349766023,-1
68719494530,240520284039,-1
68719494530,4501127841671,-1
268453250,4398853932935,14
268453250,13194410084231,14
34359756162,4501127841671,-2
34359756162,13228501387143,-1
8796093040002,13194141681543,-4
8796093040002,13194145843079,-4
8796093040002,13194410084231,-3
8796093040002,13228501387143,-2
8796093040002,30786327693191,3
12584322,14682015,-3
12584322,14684047,-3
12584322,31459215,-3
12584322,283117455,-3
12584322,34374420367,-3
12584322,4398061193103,-3
12584322,14688135,11
12584322,31461255,6
12584322,283119495,4
12584322,34374422407,5
12584322,4398061195143,5
12584322,14731143,0
4197762,31461255,-2
20972930,31459215,-3
20972930,31461255,12
20972930,65013639,12
20972930,299894663,-3
20972930,34391197575,-3
20972930,4398077970311,4
272631170,299894663,14
272631170,819988359,14
272631170,34642855815,14
272631170,4398329628551,14
34363934082,34391197575,11
34363934082,34642855815,4
34363934082,103093897095,12
34363934082,4432420931463,12
12584322,299894663,4
12584322,819988359,8
12584322,4398329628551,-3
541066626,811599759,-3
541066626,811601799,0
541066626,819988359,-3
541066626,1885341575,-2
541066626,4398858110855,-3
34363934082,35171338119,5
34363934082,103353943943,4
34363934082,4432680978311,4
12584322,34391197575,5
12584322,103093897095,4
12584322,4432420931463,-3
272631170,35171338119,14
272631170,103353943943,14
272631170,4432680978311,14
68723672450,103085508495,-3
68723672450,103085510535,5
68723672450,103093897095,-3
68723672450,240524461959,6
68723672450,4501132019591,5
12584322,4398077970311,4
12584322,13194154215303,4
272631170,4398858110855,14
272631170,13194414262151,14
34363934082,4501132019591,12
34363934082,13228505565063,11
8796097217922,13194145826703,-3
8796097217922,13194145828743,5
8796097217922,13194154215303,4
8796097217922,13194414262151,-3
8796097217922,13228505565063,-3
8796097217922,30786331871111,6
276825474,283117455,-4
276825474,283119495,-2
276825474,283133831,4
276825474,299894663,-4
276825474,819988359,-3
276825474,34642855815,-1
276825474,4398329628551,-3
805307778,819988359,-12
805307778,1885341575,-4
805307778,35171338119,-3
805307778,4398858110855,-3
34628175234,34642855815,-13
34628175234,35171338119,-6
34628175234,103353943943,-6
34628175234,4432680978311,-4
268438914,1881149319,1
268453250,1881163655,14
272631170,1885341575,14
1342178690,1885341575,-6
1342178690,4028630919,5
1342178690,36240885639,5
1342178690,4399927658375,5
34628175234,36240885639,-5
34628175234,103886620551,-3
34628175234,4433213654919,-3
805307778,36240885639,-2
805307778,103886620551,5
805307778,4433213654919,5
68987913602,103353943943,-3
68987913602,103886620551,3
68987913602,240788703111,6
68987913602,4501396260743,5
805307778,4399927658375,-3
805307778,13194946938759,3
34628175234,4501396260743,-3
34628175234,13228769806215,-3
8796361459074,13194414262151,-3
8796361459074,13194946938759,-3
8796361459074,13228769806215,1
8796361459074,30786596112263,-3
34368128386,34374420367,-5
34368128386,34374422407,-3
34368128386,34374436743,2
34368128386,34391197575,-3
34368128386,34642855815,-2
34368128386,103093897095,-3
34368128386,4432420931463,-3
103079216514,103093897095,-12
103079216514,103353943943,-3
103079216514,240524461959,-5
103079216514,4501132019591,-3
34896610690,35171338119,-3
34896610690,36240885639,-2
34896610690,103886620551,-1
34896610690,4433213654919,4
103079216514,103886620551,3
103079216514,240788703111,-3
103079216514,4501396260743,4
34359741826,240520269703,-4
34359756162,240520284039,-3
34363934082,240524461959,11
34628175234,240788703111,-5
171798693250,240524461959,-5
171798693250,240788703111,3
171798693250,515398174599,-3
171798693250,4638566778759,4
103079216514,4638566778759,-3
103079216514,13297220847495,0
8830452761986,13228505565063,-3
8830452761986,13228769806215,-2
8830452761986,13297220847495,-3
8830452761986,30820687415175,-3
19842,268492679,0
19842,805330823,3
19842,34628198279,3
19842,4398314971015,3
2100610,274734983,1
2100610,807411591,2
2100610,34630279047,4
2100610,4398317051783,5
536874370,1879056263,1
536874370,35165052807,3
536874370,4398851825543,4
34359741826,35165052807,-2
34359741826,103347658631,0
34359741826,4432674692999,1
7554,1879056263,-7
7554,35165052807,-7
7554,4398851825543,-3
19842,805359495,-3
19842,1879068551,-3
19842,35165065095,1
19842,4398851837831,1
2100610,811601799,-3
2100610,1881149319,-3
2100610,35167145863,2
2100610,4398853918599,2
1073745282,1879052175,1
1073745282,1879056263,1
1073745282,1879068551,3
1073745282,1881149319,-3
1073745282,4026535815,-3
1073745282,36238790535,-6
1073745282,4399925563271,0
34359741826,36238790535,-4
34359741826,103884525447,-4
34359741826,4433211559815,-1
7554,103347658631,-5
7554,4432674692999,-1
19842,34628226951,-1
19842,103347670919,0
19842,4432674705287,-1
2100610,34634469255,0
2100610,103349751687,4
2100610,4432676786055,4
536874370,36238790535,1
536874370,103884525447,1
536874370,4433211559815,2
68719480194,103347658631,3
68719480194,103884525447,0
68719480194,240786608007,-2
68719480194,4501394165639,2
7554,13194407976839,0
19842,4398314999687,-3
19842,13194407989127,1
2100610,4398321241991,1
2100610,13194410069895,4
536874370,4399925563271,1
536874370,13194944843655,1
34359741826,4501394165639,-2
34359741826,13228767711111,1
8796093025666,13194407976839,3
8796093025666,13194944843655,-3
8796093025666,13228767711111,3
8796093025666,30786594017159,1
19842,268554119,-1
83330,268683143,-2
83330,805422983,-3
83330,34628290439,0
83330,4398315063175,3
2114946,270649223,0
2114946,274777991,-2
2114946,807454599,-3
2114946,34630322055,1
2114946,4398317094791,3
536888706,805422983,0
536888706,1879099271,-2
536888706,35165095815,1
536888706,4398851868551,2
34359756162,34628290439,-1
34359756162,35165095815,-3
34359756162,103347701639,-2
34359756162,4432674736007,0
50562,805422983,2
50562,1879099271,13
50562,35165095815,3
50562,4398851868551,3
2114946,811616135,-3
2114946,1881163655,-3
2114946,35167160199,3
2114946,4398853932935,3
1073759618,1879066511,3
1073759618,1879068551,3
1073759618,1879099271,-3
1073759618,1881163655,8
1073759618,4026550151,-3
1073759618,36238804871,2
1073759618,4399925577607,2
34359756162,36238804871,-3
34359756162,103884539783,1
34359756162,4433211574151,1
50562,34628290439,4
50562,103347701639,3
50562,4432674736007,3
2114946,34634483591,2
2114946,103349766023,4
2114946,4432676800391,4
536888706,36238804871,-1
536888706,103884539783,1
536888706,4433211574151,2
68719494530,103347701639,1
68719494530,103884539783,1
68719494530,240786622343,-1
68719494530,4501394179975,3
50562,4398315063175,4
50562,13194408019847,6
2114946,4398321256327,3
2114946,13194410084231,6
536888706,4399925577607,-2
536888706,13194944857991,6
34359756162,4501394179975,1
34359756162,13228767725447,1
8796093040002,13194408019847,-3
8796093040002,13194944857991,3
8796093040002,13228767725447,1
8796093040002,30786594031495,2
2100610,283119495,-6
2114946,283133831,-6
10487170,299894663,-2
10487170,819988359,3
10487170,34642855815,3
10487170,4398329628551,3
538969474,819988359,-5
538969474,1885341575,-2
538969474,35171338119,3
538969474,4398858110855,3
34361836930,34642855815,-6
34361836930,35171338119,-6
34361836930,103353943943,-4
34361836930,4432680978311,-2
6292866,819988359,4
6292866,1885341575,2
6292866,35171338119,10
6292866,4398858110855,8
1075840386,1881147279,4
1075840386,1881149319,4
1075840386,1881163655,4
1075840386,1885341575,-3
1075840386,4028630919,5
1075840386,36240885639,4
1075840386,4399927658375,5
34361836930,36240885639,-6
34361836930,103886620551,2
34361836930,4433213654919,2
6292866,34642855815,4
6292866,103353943943,5
6292866,4432680978311,5
538969474,36240885639,4
538969474,103886620551,4
538969474,4433213654919,5
68721575298,103353943943,3
68721575298,103886620551,4
68721575298,240788703111,4
68721575298,4501396260743,5
6292866,4398329628551,5
6292866,13194414262151,5
538969474,4399927658375,2
538969474,13194946938759,5
34361836930,4501396260743,4
34361836930,13228769806215,4
8796095120770,13194414262151,0
8796095120770,13194946938759,4
8796095120770,13228769806215,5
8796095120770,30786596112263,5
1610614146,1879050143,-3
1610614146,1879052175,4
1610614146,1879066511,11
1610614146,1881147279,-3
1610614146,4026533775,0
1610614146,36238788495,5
1610614146,4399925561231,4
1610614146,1879056263,5
1610614146,1879068551,12
1610614146,1881149319,4
1610614146,4026535815,4
1610614146,36238790535,5
1610614146,4399925563271,5
1610614146,1879099271,4
1610614146,1881163655,2
1610614146,4026550151,4
1610614146,36238804871,4
1610614146,4399925577607,12
1610614146,1885341575,-8
1610614146,4028630919,2
1610614146,4399927658375,4
536874370,4026535815,-2
536888706,4026550151,-2
538969474,4028630919,0
2684355970,4026533775,-2
2684355970,4026535815,-1
2684355970,4026550151,13
2684355970,4028630919,-2
2684355970,8321501063,-1
2684355970,38386272135,0
2684355970,4402073044871,-2
34896610690,38386272135,-2
34896610690,104958265223,-2
34896610690,4434285299591,-2
1610614146,38386272135,4
1610614146,104958265223,1
1610614146,4434285299591,5
69256349058,103884523407,0
69256349058,103884525447,0
69256349058,103884539783,3
69256349058,104958265223,-1
69256349058,241323476871,0
69256349058,4501931034503,3
1610614146,4402073044871,4
1610614146,13196018583431,5
34896610690,4501931034503,1
34896610690,13229304579975,4
8796629894530,13194944841615,1
8796629894530,13194944843655,4
8796629894530,13194944857991,6
8796629894530,13194946938759,-3
8796629894530,13196018583431,-2
8796629894530,13229304579975,2
8796629894530,30787130886023,4
35433481602,36238788495,1
35433481602,36238790535,0
35433481602,36238804871,3
35433481602,36240885639,5
35433481602,38386272135,0
35433481602,104958265223,-4
35433481602,4434285299591,2
103079216514,104958265223,-1
103079216514,241323476871,-2
103079216514,4501931034503,3
34359741826,240786608007,-3
34359756162,240786622343,0
34361836930,240788703111,3
34896610690,241323476871,0
171798693250,241323476871,-3
171798693250,515664512903,-2
171798693250,4638833117063,1
103079216514,4638833117063,1
103079216514,13297487185799,2
8830452761986,13229304579975,0
8830452761986,13297487185799,1
8830452761986,30820953753479,1
19842,34359795591,1
19842,103079239559,13
19842,4432406273927,13
2100610,34366037895,3
2100610,103081320327,13
2100610,4432408354695,13
268438914,35165052807,13
268438914,103347658631,13
268438914,4432674692999,13
68719480194,240518176647,1
68719480194,4501125734279,4
7554,240518176647,-6
7554,4501125734279,-3
19842,103079268231,1
19842,240518188935,0
19842,4501125746567,13
2100610,103085510535,-2
2100610,240520269703,-2
2100610,4501127827335,13
268438914,103884525447,13
268438914,240786608007,3
268438914,4501394165639,13
137438956930,240518172559,2
137438956930,240518176647,4
137438956930,240518188935,1
137438956930,240520269703,-6
137438956930,240786608007,-2
137438956930,515396079495,2
137438956930,4638564683655,-2
7554,13228499279751,-1
19842,4432406302599,2
19842,13228499292039,13
2100610,4432412544903,0
2100610,13228501372807,13
268438914,4433211559815,13
268438914,13228767711111,13
68719480194,4638564683655,1
68719480194,13297218752391,2
8796093025666,13228499279751,3
8796093025666,13297218752391,-2
8796093025666,30820685320071,2
19842,34359857031,1
83330,34359986055,14
83330,103079331719,14
83330,4432406366087,14
68719494530,103079331719,1
68719494530,240518219655,1
68719494530,4501125777287,3
50562,103079331719,14
50562,240518219655,1
50562,4501125777287,14
137438971266,240518186895,9
137438971266,240518188935,13
137438971266,240518219655,-1
137438971266,240520284039,2
137438971266,240786622343,3
137438971266,515396093831,13
137438971266,4638564697991,13
50562,4432406366087,14
50562,13228499322759,14
68719494530,4638564697991,13
68719494530,13297218766727,13
8796093040002,13228499322759,1
8796093040002,13297218766727,13
8796093040002,30820685334407,13
2100610,34374422407,-5
10487170,34391197575,2
10487170,103093897095,3
10487170,4432420931463,4
68721575298,103093897095,-3
68721575298,240524461959,-2
68721575298,4501132019591,3
6292866,103093897095,14
6292866,240524461959,5
6292866,4501132019591,14
137441052034,240520267663,13
137441052034,240520269703,13
137441052034,240520284039,5
137441052034,240524461959,-2
137441052034,240788703111,5
137441052034,515398174599,13
137441052034,4638566778759,13
6292866,4432420931463,14
6292866,13228505565063,14
68721575298,4638566778759,13
68721575298,13297220847495,13
8796095120770,13228505565063,3
8796095120770,13297220847495,13
8796095120770,30820687415175,13
268438914,36238790535,13
1342178690,38386272135,13
1342178690,104958265223,13
1342178690,4434285299591,13
68987913602,104958265223,13
68987913602,241323476871,13
68987913602,4501931034503,13
805307778,104958265223,13
805307778,241323476871,2
805307778,4501931034503,13
137707390338,240786605967,13
137707390338,240786608007,13
137707390338,240786622343,1
137707390338,240788703111,5
137707390338,241323476871,13
137707390338,515664512903,13
137707390338,4638833117063,13
805307778,4434285299591,13
805307778,13229304579975,13
68987913602,4638833117063,13
68987913602,13297487185799,13
8796361459074,13229304579975,13
8796361459074,13297487185799,13
8796361459074,30820953753479,13
206158431618,240518170527,-3
206158431618,240518172559,4
206158431618,240518186895,4
206158431618,240520267663,-3
206158431618,240786605967,3
206158431618,515396077455,3
206158431618,4638564681615,5
206158431618,240518176647,5
206158431618,240518188935,4
206158431618,240520269703,-1
206158431618,240786608007,3
206158431618,515396079495,4
206158431618,4638564683655,6
206158431618,240518219655,-1
206158431618,240520284039,-4
206158431618,240786622343,4
206158431618,515396093831,3
206158431618,4638564697991,4
206158431618,240524461959,-11
206158431618,515398174599,-1
206158431618,4638566778759,-3
206158431618,241323476871,0
206158431618,515664512903,3
206158431618,4638833117063,3
68719480194,515396079495,-2
68719494530,515396093831,13
68721575298,515398174599,13
68987913602,515664512903,13
343597385090,515396077455,1
343597385090,515396079495,1
343597385090,515396093831,1
343597385090,515398174599,-1
343597385090,515664512903,1
343597385090,1065151891335,1
343597385090,4913442588551,1
206158431618,4913442588551,4
206158431618,13434657703815,5
8864812500354,13297218750351,2
8864812500354,13297218752391,3
8864812500354,13297218766727,2
8864812500354,13297220847495,-3
8864812500354,13297487185799,2
8864812500354,13434657703815,1
8864812500354,30889404794759,3
19842,4398046568327,3
19842,13194139557767,13
2100610,4398052810631,3
2100610,13194141638535,13
268438914,4398851825543,13
268438914,13194407976839,13
34359741826,4501125734279,-1
34359741826,13228499279751,1
8796093025666,30786325585799,3
7554,30786325585799,-3
19842,13194139586439,1
19842,30786325598087,1
2100610,13194145828743,2
2100610,30786327678855,3
268438914,13194944843655,13
268438914,30786594017159,1
34359741826,13297218752391,-2
34359741826,30820685320071,-3
17592186047874,30786325581711,2
17592186047874,30786325585799,3
17592186047874,30786325598087,3
17592186047874,30786327678855,-3
17592186047874,30786594017159,1
17592186047874,30820685320071,1
17592186047874,65970697670535,2
19842,4398046629767,1
83330,4398046758791,14
83330,13194139649927,14
34359756162,4432406366087,-2
34359756162,4501125777287,-2
34359756162,13228499322759,1
8796093040002,13194139649927,1
8796093040002,30786325628807,4
50562,13194139649927,14
50562,30786325628807,6
34359756162,13297218766727,13
34359756162,30820685334407,0
17592186062210,30786325596047,5
17592186062210,30786325598087,13
17592186062210,30786325628807,2
17592186062210,30786327693191,1
17592186062210,30786594031495,-1
17592186062210,30820685334407,13
17592186062210,65970697684871,13
2100610,4398061195143,-5
10487170,4398077970311,3
10487170,13194154215303,6
34361836930,4432420931463,-5
34361836930,4501132019591,-3
34361836930,13228505565063,-2
8796095120770,13194154215303,-4
8796095120770,30786331871111,2
6292866,13194154215303,14
6292866,30786331871111,5
34361836930,13297220847495,13
34361836930,30820687415175,0
17592188142978,30786327676815,13
17592188142978,30786327678855,13
17592188142978,30786327693191,5
17592188142978,30786331871111,-1
17592188142978,30786596112263,4
17592188142978,30820687415175,13
17592188142978,65970699765639,13
268438914,4399925563271,13
1342178690,4402073044871,13
1342178690,13196018583431,13
34628175234,4434285299591,13
34628175234,4501931034503,13
34628175234,13229304579975,13
8796361459074,13196018583431,13
8796361459074,30787130886023,13
805307778,13196018583431,13
805307778,30787130886023,3
34628175234,13297487185799,13
34628175234,30820953753479,-2
17592454481282,30786594015119,13
17592454481282,30786594017159,13
17592454481282,30786594031495,4
17592454481282,30786596112263,-3
17592454481282,30787130886023,13
17592454481282,30820953753479,13
17592454481282,65970966103943,13
34359741826,4638564683655,-3
34359756162,4638564697991,13
34361836930,4638566778759,13
34628175234,4638833117063,13
171798693250,4913442588551,-2
171798693250,13434657703815,-2
8830452761986,13434657703815,-2
8830452761986,30889404794759,1
103079216514,13434657703815,1
103079216514,30889404794759,0
17626545784194,30820685318031,0
17626545784194,30820685320071,0
17626545784194,30820685334407,0
17626545784194,30820687415175,-3
17626545784194,30820953753479,0
17626545784194,30889404794759,-2
17626545784194,66005057406855,-1
26388279068034,30786325579679,-3
26388279068034,30786325581711,3
26388279068034,30786325596047,4
26388279068034,30786327676815,-3
26388279068034,30786594015119,2
26388279068034,30820685318031,3
26388279068034,65970697668495,3
26388279068034,30786325585799,4
26388279068034,30786325598087,4
26388279068034,30786327678855,4
26388279068034,30786594017159,3
26388279068034,30820685320071,4
26388279068034,65970697670535,3
26388279068034,30786325628807,-3
26388279068034,30786327693191,4
26388279068034,30786594031495,4
26388279068034,30820685334407,4
26388279068034,65970697684871,4
26388279068034,30786331871111,0
26388279068034,30786596112263,-3
26388279068034,30820687415175,-3
26388279068034,65970699765639,1
26388279068034,30787130886023,3
26388279068034,30820953753479,3
26388279068034,65970966103943,3
26388279068034,30889404794759,4
26388279068034,66005057406855,4
8796093025666,65970697670535,3
8796093040002,65970697684871,13
8796095120770,65970699765639,13
8796361459074,65970966103943,13
8830452761986,66005057406855,0
43980465112450,65970697668495,3
43980465112450,65970697670535,2
43980465112450,65970697684871,3
43980465112450,65970699765639,-3
43980465112450,65970966103943,0
43980465112450,66005057406855,3
43980465112450,136339441846151,3
22914,24479,-3
22914,57231,-2
22914,2121615,-2
22914,268459919,-3
22914,34359762831,5
22914,4398046535567,3
51586,122759,14
51586,268492679,5
51586,34359795591,14
51586,4398046568327,14
2115970,270557063,3
268454274,270557063,0
34359757186,34359795591,1
34359757186,34361859975,0
34359757186,34628198279,-2
34359757186,103079239559,8
34359757186,4432406273927,5
4398046529922,4398046568327,-2
22914,122759,-13
22914,2154375,-13
22914,268492679,-3
22914,34359795591,-2
22914,4398046568327,-2
84354,118671,4
84354,122759,4
84354,249735,-2
84354,2215815,-3
84354,268554119,2
84354,34359857031,4
84354,4398046629767,4
2115970,270585735,-2
268454274,270585735,-4
34359757186,34359857031,-13
34359757186,34361888647,-13
34359757186,34628226951,-2
34359757186,103079268231,-2
34359757186,4432406302599,-1
22914,6315911,-5
22914,270557063,0
22914,34361859975,-4
22914,4398048632711,-4
51586,6344583,-2
4213122,6344583,-2
268454274,274747271,-11
268454274,807423879,-3
268454274,34630291335,0
268454274,4398317064071,0
34359757186,34366050183,-5
34359757186,34630291335,2
34359757186,103081332615,2
34359757186,4432408366983,0
22914,805330823,-3
22914,34628198279,-2
22914,4398314971015,-3
51586,268554119,-3
51586,805359495,3
51586,34628226951,3
51586,4398314999687,3
2115970,274747271,-2
2115970,807423879,4
2115970,34630291335,4
2115970,4398317064071,3
536889730,805326735,-2
536889730,805330823,-2
536889730,805359495,2
536889730,807423879,2
536889730,1879068551,-2
536889730,35165065095,-2
536889730,4398851837831,-2
34359757186,35165065095,-3
34359757186,103347670919,-2
34359757186,4432674705287,-2
22914,103079239559,3
22914,4432406273927,4
51586,34359857031,14
51586,103079268231,14
51586,4432406302599,14
68719495554,103079235471,5
68719495554,103079239559,4
68719495554,103079268231,-1
68719495554,103081332615,0
68719495554,103347670919,-2
68719495554,240518188935,6
68719495554,4501125746567,9
22914,13194139557767,4
51586,4398046629767,14
51586,13194139586439,14
34359757186,4501125746567,8
34359757186,13228499292039,5
8796093041026,13194139553679,4
8796093041026,13194139557767,4
8796093041026,13194139586439,-2
8796093041026,13194141650823,0
8796093041026,13194407989127,-3
8796093041026,13228499292039,9
8796093041026,30786325598087,3
53634,57231,14
53634,122759,14
53634,268492679,5
53634,34359795591,14
53634,4398046568327,14
115074,249735,5
34359787906,34359857031,-3
34359787906,34628226951,-3
34359787906,103079268231,8
34359787906,4432406302599,5
4398046560642,4398046629767,-3
49546,247695,14
51586,249735,14
180610,249735,-3
180610,509831,14
180610,268683143,-3
180610,34359986055,14
180610,4398046758791,14
34359787906,34359986055,14
34359787906,34628290439,-3
34359787906,103079331719,14
34359787906,4432406366087,14
4398046560642,4398046758791,14
268484994,274777991,-1
34359787906,34366080903,-2
115074,268683143,5
2146690,274777991,-3
536920450,805359495,-3
536920450,805422983,-3
536920450,1879099271,11
536920450,35165095815,5
536920450,4398851868551,5
34359787906,35165095815,3
34359787906,103347701639,8
34359787906,4432674736007,5
115074,34359986055,14
68719526274,103079268231,-2
68719526274,103079331719,14
68719526274,103347701639,-2
68719526274,240518219655,14
68719526274,4501125777287,14
115074,4398046758791,14
34359787906,4501125777287,14
34359787906,13228499322759,14
8796093071746,13194139586439,3
8796093071746,13194139649927,14
8796093071746,13194408019847,3
8796093071746,13228499322759,14
8796093071746,30786325628807,14
2118018,270557063,-1
34361852290,34630291335,-3
2179458,270649223,-2
6308226,274777991,0
34361852290,34630322055,-3
10502530,283133831,0
34361852290,34634483591,-3
538984834,807423879,-2
538984834,807454599,-2
538984834,811616135,-2
538984834,1881163655,-1
538984834,35167160199,4
538984834,4398853932935,7
34361852290,35167160199,-1
34361852290,103349766023,0
34361852290,4432676800391,3
68721590658,103349766023,4
8796095136130,13194410084231,2
268456322,270557063,-1
805323138,807423879,-4
34628190594,34630291335,-11
268517762,270649223,-4
805323138,807454599,-4
34628190594,34630322055,-9
272646530,274777991,-9
805323138,811616135,-4
805323138,1881163655,-1
805323138,35167160199,3
805323138,4398853932935,3
34628190594,34634483591,-11
34628190594,35167160199,-3
34628190594,103349766023,-2
34628190594,4432676800391,-1
1342194050,1881163655,8
68987928962,103349766023,-1
8796361474434,13194410084231,2
34359759234,34359762831,5
34359759234,34359795591,-3
34359759234,34361859975,-3
34359759234,34628198279,-3
34359759234,103079239559,8
34359759234,4432406273927,5
103079231874,103079268231,-11
103079231874,103081332615,-11
103079231874,103347670919,-3
103079231874,240518188935,-3
103079231874,4501125746567,0
4432406266242,4432406302599,-12
4432406266242,4501125746567,-3
34359820674,34359857031,-3
34359820674,34359986055,-2
34359820674,34361952135,-3
34359820674,34628290439,-2
34359820674,103079331719,-2
34359820674,4432406366087,0
103079231874,103079331719,-12
103079231874,103081363335,-12
103079231874,103347701639,-2
103079231874,240518219655,-3
103079231874,4501125777287,1
4432406266242,4501125777287,-3
34363949442,34366080903,-4
103079231874,103085524871,-5
103079231874,103349766023,2
103079231874,240520284039,-4
103079231874,4501127841671,1
34896626050,35165065095,-3
34896626050,35165095815,-2
34896626050,35167160199,0
34896626050,36238804871,-2
34896626050,103884539783,-1
34896626050,4433211574151,-2
103079231874,103884539783,2
103079231874,240786622343,-3
103079231874,4501394179975,0
34359757186,240518188935,4
34359787906,240518219655,14
171798708610,240518188935,-4
171798708610,240518219655,-4
171798708610,240520284039,2
171798708610,240786622343,-2
171798708610,515396093831,8
171798708610,4638564697991,8
103079231874,4638564697991,3
103079231874,13297218766727,7
8830452777346,13228499292039,-3
8830452777346,13228499322759,-2
8830452777346,13228501387143,0
8830452777346,13228767725447,-3
8830452777346,13297218766727,7
8830452777346,30820685334407,9
4398046531970,4398046535567,5
4398046531970,4398046568327,-3
13194139550082,13194139586439,-11
13194139550082,30786325598087,-3
4398046593410,4398046629767,-3
4398046593410,4398046758791,-2
13194139550082,30786325628807,-3
